iteration	posterior	likelihood	prior	rateSig_hp	mu_burned	mu_unburned	sig_burned	sig_unburned	difference	
48800	-104.337831059298	-84.4232059795394	-19.9146250797587	0.0716279959107786	5.59208200010373	8.08788799811597	9.47943464305761	14.1013132286908	-2.49580599801224	
48900	-104.172662618103	-84.4618022121663	-19.7108604059364	0.161857865280729	7.65962334279804	8.03110523513029	8.89562350464543	10.9836978769645	-0.371481892332254	
49000	-104.444313587091	-83.9087803866779	-20.5355332004128	0.120602659991371	4.96996726072295	7.2823859671175	12.6615797856691	12.5578179426384	-2.31241870639455	
49100	-104.804744285277	-84.1201491799574	-20.6845951053194	0.120152922038894	9.94718405580981	2.96361943139206	12.4686401330568	13.403267366264	6.98356462441775	
49200	-108.592440292701	-88.3021194591554	-20.2903208335453	0.117438883443615	6.06161484192027	7.42815682795341	16.3282295401769	8.07385617402784	-1.36654198603314	
49300	-105.018988332524	-84.4512979955934	-20.5676903369302	0.123443864848375	4.44786676834239	6.21113108136202	13.0205982510287	12.1258549562576	-1.76326431301963	
49400	-105.521108545143	-85.9773701289608	-19.5437384161826	0.0600986038806739	8.30995727958991	6.65177293951134	10.3275332390424	8.85094221317387	1.65818434007856	
49500	-107.788682197227	-86.749815456777	-21.0388667404496	0.0445533297727281	-1.10218922211887	8.15935444916109	14.041735610993	15.1718906732814	-9.26154367127996	
49600	-107.742536351397	-87.0611301418542	-20.6814062095433	0.0476535264092004	8.26033754902793	9.36141289435769	7.27744427395492	19.1082953701177	-1.10107534532976	
49700	-104.616124777258	-84.0313295790765	-20.5847951981816	0.0454387647114892	5.17891253740428	8.6871869735464	10.3653532753764	14.1486482085754	-3.50827443614211	
49800	-105.001756728615	-84.8501207582772	-20.1516359703375	0.0684989132985584	2.40307914954512	9.10795634044777	12.3686532432354	12.7151157201783	-6.70487719090265	
49900	-109.62303152271	-86.699387583909	-22.9236439388011	0.0923065263532249	9.42837251978828	9.12139939740742	23.55073534221	16.5418667544538	0.306973122380855	
50000	-103.991136306	-83.6589812727392	-20.3321550332612	0.0763601362210325	5.90356465824781	6.47886924809287	12.4086152501961	14.1203611364371	-0.575304589845059	
50100	-103.540395732726	-83.437227902446	-20.1031678302796	0.0875657970721764	5.64590700832097	8.80281759556825	12.2617625953252	12.6922960818949	-3.15691058724728	
50200	-105.521416946167	-85.4531824339214	-20.0682345122458	0.0628168644282299	7.47879103687493	1.19933108697156	11.1881628949478	12.7436521810868	6.27945994990337	
50300	-107.456982168394	-85.8148725975656	-21.6421095708281	0.0893844808644445	8.187035915208	-0.299548926851946	11.0261096672706	22.4887250658361	8.48658484205994	
50400	-103.745365987478	-83.1666531767081	-20.5787128107698	0.0629662780036826	7.68355503608374	8.0408169994175	13.3880915196163	14.6159807611835	-0.357261963333753	
50500	-108.233350467547	-87.469059115621	-20.764291351926	0.0892150163208173	6.95803430094285	0.528503154781413	8.19511252946989	20.4211640725204	6.42953114616144	
50600	-104.850592808002	-84.6160910026239	-20.2345018053779	0.116873769817022	4.54670425434498	7.24770158194448	13.2790673926197	10.9196642769919	-2.70099732759949	
50700	-102.936044701581	-83.4107703735737	-19.5252743280071	0.111289951080645	8.02585057378648	8.74466262422944	9.86057538236033	11.4861162484163	-0.718812050442962	
50800	-104.295209247632	-84.7454458193469	-19.5497634282852	0.0836176293785782	7.0393375742705	4.45173598491098	9.8770703576683	11.8426034396866	2.58760158935952	
50900	-107.723525159566	-86.1434968233448	-21.5800283362216	0.0401830374212804	6.23597808345123	-0.723923198967475	12.8412726748444	21.1447405286859	6.9599012824187	
51000	-107.173257261353	-87.224414567869	-19.9488426934838	0.0646575264599655	8.0113517928393	4.37027619583974	14.1445957571416	9.07601955913847	3.64107559699956	
51100	-104.559693723019	-84.8241198740028	-19.7355738490164	0.0917212672712831	7.51234213285981	4.10992147997464	11.7819699248622	11.0486418247825	3.40242065288517	
51200	-105.25019707063	-84.7345860580144	-20.5156110126154	0.0656053632294344	2.72792625171034	8.11889889082382	14.8953727832621	12.752939546856	-5.39097263911348	
51300	-105.238075986204	-84.1154081251789	-21.1226678610253	0.0368751087502761	6.03103320277198	7.44108890779759	14.665023981131	11.5088548042023	-1.41005570502561	
51400	-107.048233580498	-86.3544800642541	-20.6937535162443	0.0363866447885721	3.69734506984143	9.77159564979817	9.38535496730388	10.5130869643739	-6.07425057995674	
51500	-106.180790601169	-84.0985039591138	-22.0822866420549	0.0233972170741216	5.42040219227685	7.1545355640396	10.8279787462717	12.043744052359	-1.73413337176275	
51600	-108.091626645844	-86.6465918782453	-21.4450347675988	0.0419499519127532	0.787486009531602	7.7570242890201	13.5999425198486	19.3972139104369	-6.9695382794885	
51700	-108.984091765741	-86.4953632074347	-22.4887285583059	0.0242939331262418	9.79757888638316	-2.28029267731612	15.3036944774964	18.1851091091115	12.0778715636993	
51800	-113.379228416685	-90.7390533711852	-22.6401750454993	0.0267004843637842	6.68194343265979	-2.29360376586695	25.454132902502	14.9274605156515	8.97554719852674	
51900	-108.109236328838	-85.2486841953018	-22.8605521335361	0.020870597288814	8.27405124599947	1.45189375281776	11.7114885367207	21.6232505685818	6.82215749318171	
52000	-106.166979011295	-86.0717599630944	-20.095219048201	0.0492054343127735	9.80705911456509	7.03903586036037	12.3430047403841	8.55661435181116	2.76802325420472	
52100	-108.456253920187	-86.0245514367127	-22.4317024834746	0.0256608678698957	6.7424215252967	2.5475470595106	10.9124141421247	23.9477774843247	4.1948744657861	
52200	-106.365594194205	-84.3235330470489	-22.0420611471557	0.0269647423463076	5.93431928590773	6.44921582555841	15.9706011163679	13.6550514879061	-0.514896539650676	
52300	-103.678013169074	-84.3659225923474	-19.3120905767261	0.0763878781098546	9.92487812111987	6.61335380645911	8.99151525173347	10.8604630276605	3.31152431466076	
52400	-106.191701271865	-86.5787596942919	-19.6129415775728	0.057125191580718	9.10487255244417	7.36687842654507	7.12618469874396	11.8797622935332	1.73799412589911	
52500	-105.786353396359	-84.5450813995651	-21.2412719967937	0.0347772879212609	3.79998182109459	8.28731736997585	11.1747512184249	14.9147536469351	-4.48733554888126	
52600	-107.927381355997	-86.0877288134499	-21.8396525425473	0.0598354408606542	9.71821418194933	1.51476302547823	12.9799872761348	25.3213888091188	8.20345115647111	
52700	-105.198386924481	-84.4155267246567	-20.7828601998241	0.0621155466945245	9.86791582242487	1.83644048301945	11.3351051899647	18.2578064098422	8.03147533940542	
52800	-105.108855539083	-83.8151773274721	-21.2936782116106	0.0302355395055766	8.78186130127771	8.40400163447927	11.6046364280252	10.0133786493932	0.377859666798445	
52900	-107.829481780862	-84.940672603065	-22.8888091777971	0.0175706530941084	8.68052100692777	8.54154125219653	7.80604653229234	13.0026223542447	0.13897975473124	
53000	-110.556923528253	-88.1788242250434	-22.3780993032094	0.0276464754535405	9.25163800525381	-7.52595206358959	14.3943295339983	22.3844389355113	16.7775900688434	
53100	-105.282634488404	-84.2065494818288	-21.0760850065757	0.0360718039067453	8.84259138652025	8.08521387996594	14.613261529224	10.2766132320611	0.757377506554308	
53200	-108.010024554683	-87.2013870130702	-20.8086375416123	0.111302273662396	-1.86397650116222	7.45700253071706	14.2376277495652	12.8739056684642	-9.32097903187927	
53300	-104.81945190346	-85.1257789985546	-19.6936729049051	0.073693282270501	4.03944943495928	6.86996286167274	10.5830607883067	11.6091507854035	-2.83051342671346	
53400	-108.420080998919	-86.3016265370299	-22.1184544618886	0.100239399617205	5.37265159818245	-0.127762293997455	14.3329432946226	20.2154184761404	5.50041389217991	
53500	-104.115646220479	-83.3517244578844	-20.7639217625949	0.0553795243124588	8.569633994949	9.30119154639984	15.1464620542952	13.7295155928084	-0.731557551450846	
53600	-104.717630965889	-83.8459977669609	-20.8716331989279	0.0653700356415166	6.31880783871649	9.08701080494071	12.6011044436404	17.7599273987381	-2.76820296622422	
53700	-109.599713961687	-86.7805329663658	-22.8191809953211	0.0249977832227704	6.06522802193551	7.4187479390807	15.7622825179946	25.6782706944864	-1.35351991714519	
53800	-106.949411068336	-85.2223680742469	-21.7270429940895	0.0284184828986318	7.23370322189195	8.71542618740792	8.42148681988953	17.8416373496032	-1.48172296551597	
53900	-107.086230288799	-86.4964738895316	-20.5897563992676	0.0400133413756232	8.69734988012253	2.02474827310513	7.93502319401381	13.6093218735858	6.6726016070174	
54000	-110.270845109446	-89.000314285237	-21.2705308242088	0.0406460412601423	-1.39805739349784	9.44558135597478	11.5746616365063	18.7807046645729	-10.8436387494726	
54100	-105.077085207472	-85.018895448184	-20.0581897592878	0.0774279623866841	7.91855142847536	1.28470872892509	9.95090895385293	14.8017509644297	6.63384269955027	
54200	-104.930003466727	-84.2891718554045	-20.6408316113229	0.0898184572236868	8.02009282796545	6.06236233972455	9.57551371282551	18.311337542102	1.9577304882409	
54300	-103.743900037437	-84.1702608855729	-19.5736391518642	0.0638555552376691	8.86836260952888	6.93924083738099	9.16759564676417	11.0158309324175	1.9291217721479	
54400	-108.001966869298	-85.4540110819521	-22.5479557873462	0.147037549132666	4.8248397272536	2.29201682974095	14.9413556336023	15.2829718884733	2.53282289751265	
54500	-104.92244725988	-84.5580071159267	-20.3644401439532	0.0721347583296939	8.82679932680814	1.26612416599388	11.6982497661945	15.0301861693604	7.56067516081426	
54600	-103.540576958728	-84.1310220866401	-19.4095548720879	0.0815744227675437	9.91970318765281	9.39086913494836	11.3660712758219	9.43169939402125	0.528834052704456	
54700	-110.976565475529	-89.4467527571589	-21.5298127183705	0.0529796188593754	2.34405984566449	-4.62368994354759	11.5531615459629	24.1865841897397	6.96774978921208	
54800	-105.497564292944	-84.6571963340967	-20.8403679588471	0.0461124387343851	7.9831788565488	1.19473972721468	11.7584556504138	15.8069182793222	6.78843912933412	
54900	-105.425663093798	-85.4738590270283	-19.9518040667702	0.0800694119644424	7.56024084216817	4.5971212432764	13.837795829293	10.2718731514455	2.96311959889177	
55000	-103.498756462524	-84.136434252163	-19.3623222103605	0.0792552965669889	8.95456947549148	6.70583550483431	9.1212600270992	11.2592928442244	2.24873397065717	
55100	-103.588618757769	-83.1757761150036	-20.4128426427652	0.0721687219009255	7.87815618258803	7.24790055901254	13.2655744068148	13.7986705063329	0.630255623575481	
55200	-106.100932851335	-86.087191821175	-20.0137410301596	0.0656185532014087	3.0079383000256	7.4367589004382	14.0994389066399	9.72529610502106	-4.4288206004126	
55300	-103.167113209583	-82.9964001307081	-20.1707130788747	0.0793645205490083	9.11252988199605	6.63202941548522	12.1561122506448	13.3239957593972	2.48050046651083	
55400	-103.871142489995	-83.1435587301412	-20.7275837598543	0.115943075869972	6.42378358798934	9.77279940983723	12.1353836211879	14.2460774213337	-3.34901582184788	
55500	-104.752277046128	-83.7242312825494	-21.0280457635784	0.152049109551339	6.50298839830695	9.65284301098878	9.79134459600323	14.8795474399668	-3.14985461268183	
55600	-103.288503229398	-84.1335197649891	-19.1549834644092	0.105859208275031	9.79170050402073	7.82639854951273	8.88582094757652	10.8618128160932	1.96530195450801	
55700	-105.621783587951	-85.6520846499542	-19.9696989379973	0.0854657212957874	5.06102426838963	2.74199593710224	10.0204739977278	14.1978600450852	2.31902833128739	
55800	-106.788390118857	-85.9069455616082	-20.8814445572492	0.0771236277203542	5.57779124169512	2.07697146004508	16.3508860395113	13.73456110512	3.50081978165004	
55900	-109.714125580766	-88.7917789972432	-20.9223465835231	0.105322154763849	-2.73865475854935	7.8961114109538	12.5626551291994	15.5793635575988	-10.6347661695032	
56000	-104.151661255679	-83.8306723993816	-20.320988856297	0.0748248451982893	8.98562460136501	4.96100082891504	9.82389268607535	16.6319130179967	4.02462377244997	
56100	-110.779361983456	-87.2804215685937	-23.4989404148625	0.0167662487452581	2.52926764939813	7.03436065363209	11.3498228359984	23.0623530462055	-4.50509300423395	
56200	-108.614523380409	-84.5634229526573	-24.051100427752	0.0132778085980511	6.86022510682134	6.03129372597183	16.5352428769293	12.5731457515995	0.828931380849513	
56300	-111.708283788365	-88.8434021191015	-22.8648816692631	0.0235662863636487	-2.92685191915469	8.51950747091765	18.7319324656204	21.1908742994691	-11.4463593900723	
56400	-110.027092123323	-87.5315470170549	-22.4955451062681	0.020065726379521	8.44214693107544	6.58065234674583	13.5374589806336	8.11917692515955	1.86149458432961	
56500	-106.6698708953	-84.1652883565577	-22.5045825387426	0.0207164201607985	3.99338376871212	9.10473320298339	11.7200008127539	12.5555108130011	-5.11134943427127	
56600	-105.388484426408	-84.0286436418782	-21.3598407845302	0.0314862796448123	9.94501740368916	3.93927466953616	9.43248863620336	14.9521429441184	6.005742734153	
56700	-106.413696410831	-85.1512712330113	-21.2624251778201	0.0422086386650429	8.25380915240286	0.241872404147637	11.4429618649449	19.4800817171745	8.01193674825523	
56800	-105.89722189385	-85.1088194867274	-20.788402407123	0.0470958509789167	4.75667811627401	5.4692824104845	15.5921865790981	11.7420299247043	-0.712604294210491	
56900	-105.600374948524	-84.349367674138	-21.2510072743863	0.0924254737172034	8.89469092176197	4.84077340122755	10.7741758557216	20.2461257000168	4.05391752053443	
57000	-102.920845172762	-83.1244231883679	-19.7964219843936	0.125823301177266	9.7377917210096	7.8669221130244	10.4410657823365	11.4684314020758	1.8708696079852	
57100	-104.847293468721	-84.7718557114685	-20.0754377572523	0.0742547032067237	6.75844442029385	5.86213644491951	8.9609339130742	15.8385495491073	0.896307975374343	
57200	-109.281589331016	-88.8311907242266	-20.4503986067897	0.0714215448431425	-1.89385975548165	3.1876266807362	12.8322966117199	14.486569436694	-5.08148643621784	
57300	-106.783332919793	-85.9461507844126	-20.8371821353807	0.050867890825358	9.6956079748915	-2.75569441364636	11.214731802088	17.6013249329659	12.4513023885379	
57400	-102.942085656485	-82.7587279569035	-20.1833576995815	0.0644141267601689	8.23424351098849	9.06686468413542	11.1538249492157	13.8577996225178	-0.832621173146931	
57500	-110.851531767067	-88.7204450493624	-22.1310867177042	0.102918670408634	9.66172475530668	1.3464220300361	7.60661507690511	26.6163169784105	8.31530272527057	
57600	-104.664184284817	-84.8127213528937	-19.8514629319237	0.148309106420032	7.70337883545919	8.41390042929421	11.7873802976311	9.20314425541656	-0.710521593835024	
57700	-103.0223225097	-83.6444995034948	-19.3778230062054	0.0963231764250467	8.92589380661859	9.7617477075241	8.82721487781217	12.0720812625512	-0.835853900905517	
57800	-107.552525689242	-88.6349998140992	-18.9175258751426	0.0722195074660997	6.5838201174037	7.60457978481869	7.56372530954367	9.14838669775129	-1.02075966741499	
57900	-103.798748141677	-83.3406756078339	-20.4580725338432	0.070999168168302	8.05041935224919	7.19928053105692	10.8672826023456	16.5010627966275	0.851138821192267	
58000	-104.590561965645	-83.5618664525233	-21.028695513122	0.0551321934804868	9.30220358935086	9.20895536095346	14.745270860625	16.4991338103665	0.0932482283974014	
58100	-103.640877051903	-83.1091624226134	-20.5317146292898	0.0455409664010377	6.97587547288178	9.79921989972214	10.6032075078978	13.3716690063082	-2.82334442684036	
58200	-104.700702897686	-83.6442331787022	-21.0564697189834	0.0463350888287106	6.2963854444669	9.77814623285527	14.2074656605594	15.7653071850048	-3.48176078838837	
58300	-105.101348167143	-84.8984727668267	-20.2028754003166	0.0529784867402974	7.05066373268975	4.99026034623827	8.78301883165179	14.4333239801915	2.06040338645149	
58400	-111.96363134088	-89.4486402893656	-22.5149910515147	0.0422454740677905	6.25370479351743	-6.08202137620677	11.6964024208622	34.0658286279698	12.3357261697242	
